Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
87959.0,-1.37562295129092,1.39575594193114,-0.230344434658039,-2.84408965399013,0.694336621368691,-0.625198649755187,0.786893297698144,0.457453459817797,0.0399392016891652,-0.67171495747008,0.336658149004538,0.807064712576889,-0.0346914317357815,0.49297447685578,-1.13526677997328,0.685375706125001,-1.06163257318925,-0.18561840322646,-0.41829128194824,0.103973427330574,-0.280480190167302,-0.82086301395578,-0.0878065812434227,0.280454206270564,0.0841372078240114,0.356326931383261,0.30425054354013,0.215195475712222,1.0
116572.0,-0.0603018544445645,1.06509322305841,-0.987420659335406,-0.0295669263015174,0.176375675350251,-1.34853873778122,0.77564426910357,0.134843223191443,-0.149734361017963,-1.23859782964672,-0.841133375918552,-0.586472388837541,-0.779619560269976,-0.436671254631116,0.747870869919611,0.266437282992763,0.703234120274037,0.916719418481688,-0.189966700503994,-0.169705933860406,0.355575901074426,0.907569764864002,-0.0184544448103831,-0.12626947334561,-0.339922557140574,-0.150285486710832,-0.0236339772764892,0.0423297321766305,57.0
36170.0,-5.68501341827133,5.77651621042963,-7.06497672861513,5.90271545151069,-4.71556383098609,-1.75563332378958,-6.95867914257843,3.87779518702774,-5.54152882782373,-7.50211219093686,3.67670318691664,-7.64298306727846,1.68986512270453,-8.29965953059956,0.646996364810759,-6.79279505972775,-12.075932061394,-4.88217964265137,2.62662452479163,0.299488632233821,1.12864107441301,-0.962959729230981,-0.110045083655872,-0.177733240766768,-0.0891754157062679,-0.049446723229275,0.303444581632884,0.219380438614266,111.7
56503.0,0.915391798180885,-1.11524884067717,0.623923161645813,-1.19514772373361,-1.52190832352774,-0.874188505068622,-0.406509543803396,-0.119560173678485,1.96919588710302,-1.31118527376723,-0.365204506937443,0.843169197727285,0.223470875605491,-0.209792469575175,1.38321633413849,-0.463756600810104,-0.0708894214776804,0.243649795781759,0.659454578096895,0.302524505233796,0.231765486751291,0.531309284768657,-0.276701227141168,0.483768676641968,0.448558880664889,-0.0065924541139671,0.0193949900339395,0.0571158304768425,189.03
165488.0,2.01778278404135,0.627161948088366,-2.14424757415361,1.55333961899059,0.91106786197336,-1.15466546998546,0.730820336870223,-0.406123270122172,-0.0339207584924063,-0.384942085070273,-0.0674703953328126,0.605798121687958,0.535197092307511,-1.15148575779111,-0.449493524893126,-0.377172709965849,1.08495713386628,-0.197060560092859,-0.573116536464831,-0.194725359009296,-0.0087087201928835,0.239681070453088,0.0496291422529451,0.987403536071412,0.464532791178327,-0.547241996538667,0.0063878344612645,-0.0177063218981992,1.0
31244.0,1.08700226766406,0.0654586612400789,0.485043314687966,1.34387420439136,-0.283361031152261,0.0025198787456006,-0.0766647825507694,0.165383749401376,0.15186489891264,0.0655725461101882,1.19250482294411,0.810489768017429,-1.14578123826879,0.455425847433799,-0.710613315541088,-0.543406232461476,0.138989216641463,-0.438124509773357,-0.152541316545477,-0.223026675472364,-0.040723251098741,0.0160051731683353,-0.0480415372235608,0.208209397728401,0.571482253800505,-0.340377378717976,0.028643333520293,0.0076492724697299,18.56
131115.0,-1.3364964824121,0.876129164323098,-0.527186809498058,0.95120263542854,0.349275752616589,-0.379758165020371,1.85374909125101,-0.247886915587728,-0.340451229696391,0.914044813852104,0.72591640796822,0.355264634685389,-0.746659246303174,0.534919606761892,-0.849749972923631,-1.00496296821567,-0.0862013632437263,0.115374948821689,0.952347088896381,0.260791662984312,-0.0054278405739191,0.713622802086514,-0.34135561039428,0.0413287839166533,0.0451406590786352,-0.440653975680164,0.29588690888352,-0.169544327881486,181.78
119769.0,-0.614791780116232,0.992445838963031,-0.233791903463077,-2.27641873095612,0.373609111252184,-1.48800795557503,0.962360575745087,0.116003638172071,0.153882812233973,-1.37039999805557,-1.24725141542421,0.777103143613372,0.63857358567658,0.203624795562847,-1.31984475364883,0.104676915209917,-0.561921274424531,-0.94881784274211,-0.720641131112204,-0.219040727286885,-0.13807381184475,-0.297074883012374,0.0498287242874578,-0.0614302455841766,-0.665626798006325,0.335473875947136,0.211958891251025,0.187991568427137,4.0
97635.0,0.244436590757077,1.25966077052989,-0.640591183099015,-0.119397438746787,1.19969808328004,-1.25492619591675,1.44174096992468,-1.69156918005836,0.774882133872919,-0.398679437885345,0.428470975093142,-2.11442707038392,2.45610817427648,1.89514796755431,-0.354866763134609,-1.31260404017344,0.699891823673484,-0.190640483498255,0.727950795042341,-0.178778549243873,0.908531314049791,0.823351953832784,-0.0575425896016732,0.012175659692417,-0.876021927773788,0.131415665458367,0.0944905905449446,0.0338221876774744,11.0
44390.0,-0.386835726832729,-0.701760873560731,-0.43451399333252,-4.5195087450514,1.79463445469879,2.79093031695115,0.0295611816751126,0.427494188829564,0.192987142080593,-0.786074820630888,-0.0938210615712464,-0.0147176643351423,0.193977940558227,0.0533520900167761,1.86912133055375,-2.32773926380638,-0.415427322465318,1.99952234787001,0.870988018342019,-0.226886848342302,-0.355981037483396,-0.447652241722617,-0.159429458159402,0.983600947512357,0.0834966170088243,-0.896496656860096,-0.0801191299410142,-0.0653760805375642,71.65
149096.0,1.18489112271901,3.15208420536211,-6.13477982463031,5.53125220648323,1.73386651414214,-1.81686146600342,-0.916696277644188,0.265568287019436,-3.15801423516395,-3.89016924226376,4.7365938426554,-4.16211519175474,-0.456696779485289,-10.2667581077355,-0.583018263021109,0.513470571003558,0.113665405648114,1.48862035938935,-1.80557671393198,0.336441865694103,0.124235616370838,-0.823864650327076,-0.0798873559390688,0.0288277898864561,0.389711468856018,0.0601710709421762,0.485186935489591,0.326551571745814,0.0
56965.0,1.25624763603062,0.387589030101398,0.315620179897057,0.689161316508638,-0.330496560333005,-1.06222911110477,0.118628805625943,-0.230364761569112,-0.0380578848186049,-0.296438584733183,0.0134828465129468,0.48273404637743,0.691634630842129,-0.380133367863954,1.04286130197654,0.45665325404658,-0.0318104499057731,-0.356349623592534,-0.201683833906562,-0.0505282269717214,-0.282120928584553,-0.791846758379798,0.123614487109076,0.358130770469642,0.231757997707797,0.0928215552515745,-0.0200647926270513,0.0318587419851067,1.98
36967.0,-0.524725066277396,0.902407575994838,1.55178361292208,-0.187381607424479,0.183742928988798,-0.117170960790542,0.510485999557932,0.225591066037897,-0.644781661811836,-0.185145013812348,1.5039934045791,0.679628730907829,-0.156549904935902,0.385512998219922,0.4102843024988,0.106982690505137,-0.36114117342593,-0.292670794130227,-0.0542884317746006,0.0859068759054909,-0.145377624730014,-0.37713186669767,0.0094768561974202,-0.0041788565010433,-0.2969430709616,0.0837802652664169,0.2751803946991,0.10803106340118,6.23
70704.0,-0.840298150285633,1.15616256744971,0.0937076557955543,1.10256308821602,-1.25524747818807,-0.103896153004943,1.71466844378959,0.0348683312659132,-0.551836244752462,-0.368536623732112,-0.828506994348719,0.288159833871483,0.312225800879958,0.380933451347255,0.0442840108190298,-0.592542769196337,0.211946960894087,-0.144673368890918,0.61991529581698,0.033609775293987,0.12403354525027,0.559284846070687,0.139675623413516,0.416876926403047,-0.301300866103304,-0.332193657772446,0.31078050235441,0.125637529403755,283.91
154720.0,-0.266181419622146,1.05573785088633,-1.24701881970597,-0.624035673501459,1.47172192791233,0.0187351022317146,0.915247505430664,-0.199240589382409,-0.0549135001848707,-0.413633203031011,0.272668044282648,0.0564467985417793,0.224606707880175,-0.973233344453517,0.145652120057472,0.571982426411052,-0.194088809863239,1.57821620716905,0.558900725833562,-0.215183601087362,0.303201312834083,0.904847267883365,-0.190735625853102,-0.417982317970095,-0.265341629608432,-0.185825589542368,-0.342564532756069,0.0804710097659571,24.9
133184.0,-1.21268170063531,-2.48482353043406,-6.39718581511927,3.67056244781436,-0.863375060980971,-1.85585473063724,1.01773157976221,-0.54470377516891,-1.70337804998263,-3.73965947930309,1.73812401383737,-2.84444933585435,0.765863961245672,-4.79973713485762,-0.0113354116437183,-2.69316808210374,-3.16695515760391,-1.06780011996093,-0.559132202274595,2.90837394592783,1.39687206274272,0.0920728715219574,-1.49288249863592,-0.204227396265286,0.532510949154644,-0.293871104406878,0.212663059827185,0.431094707976035,1335.0
85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92
66406.0,1.28348081223234,1.35302264420823,-1.77637441452811,1.52175823656518,1.1588140756468,-1.52520506718786,0.826378185489203,-0.405620469857098,-0.547825584417423,-1.5757572027773,0.527918043500832,-0.170487346712014,0.841613760313291,-3.58597606245672,1.00945640188275,1.13908285579334,2.47531293159012,1.38622157276401,-0.656027511449674,0.0367709353732756,-0.232948296986253,-0.523908757902666,-0.280757006043432,-0.415167292424875,0.954291115547874,-0.26629152090947,0.0451468440853999,0.0938264786499248,1.0
25095.0,1.19239598990768,1.33897371069007,-0.678876186687009,3.1236723071222,0.643244863589275,-1.18432299431215,0.397585526006899,-0.253498538261658,0.41113497684127,-0.859862301810301,1.124059382453,-3.76387384832398,0.367975966769142,-0.971757538368114,-0.0138825132357776,1.45757852763076,2.61145033447876,1.2919552295122,-1.56381522671193,-0.185454650142832,-0.377503243008699,-0.889596747960403,-0.0742075893964193,0.0354455164139561,0.550577974200231,-0.0271712789934873,-0.0249206212266212,0.0736053986634045,3.12
124267.0,-1.08399499439808,1.08309286759087,2.0856009366447,2.01970771709777,1.56119852257689,0.060076241648903,1.54141956438372,-0.361699244261871,-1.10751672129601,0.606601219616606,-1.83929153545141,-1.28139858764593,-1.38571721570657,-0.442458166792959,-2.23655575101718,0.706956535404247,-1.10636716560445,-0.483206290025012,-2.49901591424804,-0.215294905103307,-0.0238243189443409,0.142825810076775,-0.629332404407952,-0.210890996504913,1.00572712971495,-0.0148954593875829,-0.523347139444959,-0.362877665266896,11.76
64222.0,-0.62177027264532,1.03744517149787,0.367376756811695,0.582815116254969,0.196312149927831,0.28930690893071,0.589374087893661,0.461990528920953,-1.01307102775274,-0.336576441963293,-0.0523807190269852,0.211818746389364,0.0241559391743902,0.833452698498299,0.381089547835184,0.356845580850346,-0.689078589988083,1.07821338874642,1.13812415947938,0.0885906259604682,0.218035039966581,0.377981553824956,-0.086147015291807,-0.848449751343607,-0.0834205966208111,-0.278979004888687,0.0152395402284149,0.085060105070326,85.25
67150.0,-1.82429505976067,0.403326526860602,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199,-1.20904511871624,1.09563435393431,-1.44722489217345,-3.95100289197434,2.56070020158284,-3.4119829114195,-0.781669619949492,-4.7327675351632,-0.433973654922625,-3.30608841178359,-4.23102187544855,-0.750809770409941,2.69080834203374,1.50368830479002,0.838760421033887,0.341727095787049,0.947506491293615,-0.145493002452622,0.0493257725258454,0.831065451615044,0.33242130393302,0.252712728641008,489.71
49969.0,-1.03413989434774,-0.541254842055081,2.16139919612814,-1.67517773535855,-0.59998775982227,-0.468209726447469,-0.110885154821228,0.223810106117855,-0.991154071570724,-0.221283531583067,-0.544741950834901,-1.77204022792386,-1.68470294820576,-0.0502739074249644,0.864200341501408,1.34023961617,0.295919094105928,-1.35433424656466,-0.415331963340809,0.224025656673679,0.219077815337762,0.126594681239795,0.0803043988957568,0.0116372351645162,0.188051107527616,-0.385429717817344,0.0041001258430894,0.0731835509371059,93.0
138894.0,-1.29844323295373,1.94810044909488,-4.50994688793757,1.30580476704534,-0.0194859272181987,-0.509237783834405,-2.64339761889288,1.28354519416721,-2.51535570266591,-4.50131480977758,2.09307500991474,-5.41888894354848,-1.2470137120242,-3.82826817896473,0.399050336571034,-6.36649950945483,-7.5509680917538,-4.90276666632221,0.152892032043683,0.250415437314689,1.17803195025635,1.3609885807297,-0.272013060161758,-0.325947896160404,0.290702673395833,0.841294588482068,0.643094248950207,0.201155749649851,0.01
167338.0,-1.37442438802593,2.79318461104641,-4.34657205544607,2.40073141993213,-1.68843271426041,0.111136092520939,-0.922037621262745,-2.14992997529601,-2.02747375610927,-4.39084192218279,1.24195817554592,-3.91052150018815,-1.22563629923953,-4.69799687128777,0.676108304106939,-2.07706554161602,-2.68352089790884,-0.525949332550218,0.42234244481934,0.650195855719888,-0.870778521555015,0.50484915999462,0.13799426850986,0.36827456897565,0.103136654803567,-0.414208828090744,0.454981584858352,0.0967109642319915,349.08
7740.0,1.02387386852139,2.00148526626613,-4.76975183220974,3.81919458538265,-1.2717542273697,-1.7346624268403,-3.05924503160896,0.889804791975203,0.415382113237262,-3.95581234352737,3.57205481558784,-7.18645159050588,0.147242340802109,-5.24930454889762,1.67833367358535,-2.64147310915178,-1.31205856007348,-0.391716050952505,1.11826355175812,0.204137684042271,0.343282648722251,-0.0541956644068491,0.709653952497143,-0.372215866946976,-2.03206836614816,0.366777602071192,0.395170669257609,0.0202055389458413,1.0
53518.0,1.13758920728592,-0.610793770365206,1.01130755244392,0.726259157963208,-1.44721998372512,-0.558740023689362,-0.6171762537536,-0.0931032095315268,-0.518615082781934,0.654760589541237,-0.582643056558829,0.287402358357058,0.531269217684456,-0.288475806447478,0.262647430046607,-1.55045682698381,0.041005682121072,1.29210196260559,-1.26152128243829,-0.39184651434417,-0.175431490601335,-0.0081727270320263,-0.0771962455330749,0.715494625139412,0.46613846868174,-0.251454514853128,0.0671398582992508,0.0504624046871424,79.0
149829.0,-0.707811560219556,1.49688531862058,-1.22525206924111,-0.580504070905456,0.703234578229353,-0.201345567688337,0.437035645598624,0.502897574095366,0.0255844621468677,-0.172370369403752,0.231285761783465,-0.245629018198135,-1.43969846974639,-0.260282920201211,-0.550479983790159,0.488941191144314,0.396192506944846,0.639950952631972,0.668366970918987,-0.027811568174836,-0.180086141299313,-0.568096053726503,0.258502537664024,-0.0038915177279442,-1.30547229279272,0.058637242276184,0.167858161264945,0.325919923122451,10.74
134450.0,-0.719921747255747,-0.457425614861246,1.05519006265655,0.144376019659979,0.102198573716659,1.3714995428548,0.403534460982397,0.396322122807056,0.131707901389897,-0.736854642369386,-0.395109486921928,0.345637332542795,0.501773303752009,-0.198006743719566,1.3061209872648,-1.11544856516249,0.709509930531275,-1.09428075935716,-0.444213036503313,0.447267184248914,0.53660597599479,1.46771107265014,0.434305215265481,-0.966201430349492,-0.839884626673927,0.800862185895515,0.16633697526374,0.204022596066798,201.8
148028.0,-1.05383960928927,4.36280068444382,-6.02353363697249,5.30453432323767,1.48073829836025,-2.19382145195429,-1.53081679187472,0.62685742392939,-4.03702140926181,-6.28542447506796,3.53614548208968,-7.95962843222551,-1.67342852339751,-12.4579989307142,-0.213884790193602,-1.42413127138773,-3.24368593233723,0.0599561084626287,-1.80233249695937,0.531574093184742,0.397954323754442,-0.945401782696661,-0.376137523247608,-0.220480420438516,0.264002964525927,0.0489347748109877,0.847219840332403,0.531931799394904,0.0
74167.0,0.297103644317861,0.556396513745359,-0.67980503821111,-0.456081652555818,2.38273419779146,3.54969321243867,-0.315357765581106,-0.0107939423517574,-0.433781462610608,-0.187155112894695,-0.235233789905398,-0.0402245515050534,-0.123369220009156,0.600984921085063,0.974587713893696,0.373327016880607,-0.893797805501264,0.332878761625788,-0.0838328828431528,-0.120366027305411,0.75813842253125,-0.425946444545909,-0.225298170516813,0.997564533716416,1.11890147128454,-0.287072771499454,0.170670387891023,0.217573641401795,9.99
